   0.63150E+02    0.53282E+02    0.99596E+02    0.62444E+02
   0.62596E+02    0.53288E+02    0.99828E+02    0.63485E+02
   0.63378E+02    0.53561E+02    0.99727E+02    0.63951E+02
   0.63676E+02    0.53878E+02    0.99776E+02    0.63316E+02
   0.63930E+02    0.54302E+02    0.99610E+02    0.63863E+02
   0.63075E+02    0.54276E+02    0.99456E+02    0.65180E+02
   0.63109E+02    0.53714E+02    0.99620E+02    0.61592E+02
   0.61944E+02    0.53487E+02    0.99495E+02    0.63360E+02
   0.62276E+02    0.53770E+02    0.99805E+02    0.62421E+02
   0.63188E+02    0.53249E+02    0.99684E+02    0.65149E+02
   0.63278E+02    0.53176E+02    0.99691E+02    0.62147E+02
   0.63328E+02    0.53779E+02    0.99769E+02    0.63090E+02
   0.63132E+02    0.53195E+02    0.99707E+02    0.64003E+02
   0.62814E+02    0.53236E+02    0.94961E+02    0.61796E+02
   0.62554E+02    0.53535E+02    0.94886E+02    0.62687E+02
   0.62652E+02    0.53133E+02    0.99752E+02    0.64266E+02
   0.62461E+02    0.53746E+02    0.99913E+02    0.63100E+02
   0.63105E+02    0.53135E+02    0.99920E+02    0.64184E+02
   0.63099E+02    0.53661E+02    0.99498E+02    0.62316E+02
   0.62304E+02    0.53373E+02    0.99901E+02    0.63025E+02
   0.62667E+02    0.53590E+02    0.99703E+02    0.61819E+02
   0.63919E+02    0.54048E+02    0.99691E+02    0.62689E+02
   0.63558E+02    0.53721E+02    0.99575E+02    0.63277E+02
   0.62716E+02    0.54089E+02    0.99580E+02    0.62898E+02
   0.62735E+02    0.53854E+02    0.99695E+02    0.62753E+02
   0.61985E+02    0.53855E+02    0.99643E+02    0.64271E+02
   0.61952E+02    0.53831E+02    0.99865E+02    0.63389E+02
   0.62403E+02    0.53897E+02    0.99639E+02    0.60896E+02
   0.62483E+02    0.54146E+02    0.99635E+02    0.60019E+02
   0.62913E+02    0.53679E+02    0.99718E+02    0.63179E+02
   0.63678E+02    0.53611E+02    0.99767E+02    0.60572E+02
   0.64264E+02    0.53703E+02    0.99796E+02    0.58851E+02
   0.64441E+02    0.53727E+02    0.99716E+02    0.62098E+02
   0.63111E+02    0.53458E+02    0.99807E+02    0.61098E+02
   0.63080E+02    0.53745E+02    0.99857E+02    0.59008E+02
   0.63728E+02    0.53402E+02    0.99644E+02    0.59583E+02
   0.63256E+02    0.53737E+02    0.99538E+02    0.59237E+02
   0.62988E+02    0.53339E+02    0.99848E+02    0.57073E+02
   0.63216E+02    0.53293E+02    0.99610E+02    0.61220E+02
   0.62386E+02    0.53540E+02    0.99777E+02    0.60844E+02
   0.62301E+02    0.53672E+02    0.99461E+02    0.60358E+02
   0.63327E+02    0.53192E+02    0.99722E+02    0.60169E+02
   0.63538E+02    0.52764E+02    0.99671E+02    0.59922E+02
   0.62370E+02    0.53059E+02    0.99794E+02    0.61905E+02
   0.62487E+02    0.52334E+02    0.99726E+02    0.57800E+02
   0.62688E+02    0.52355E+02    0.99857E+02    0.61166E+02
   0.61973E+02    0.52126E+02    0.99903E+02    0.59340E+02
   0.63078E+02    0.52277E+02    0.99813E+02    0.59930E+02
   0.62201E+02    0.52644E+02    0.99637E+02    0.59841E+02
   0.62639E+02    0.51941E+02    0.99812E+02    0.60310E+02
   0.62745E+02    0.51561E+02    0.99786E+02    0.58165E+02
   0.62323E+02    0.52889E+02    0.99620E+02    0.58661E+02
   0.62853E+02    0.51909E+02    0.99662E+02    0.57510E+02
   0.62039E+02    0.52147E+02    0.99681E+02    0.59994E+02
   0.62410E+02    0.51890E+02    0.99731E+02    0.59283E+02
   0.62640E+02    0.51087E+02    0.99639E+02    0.59888E+02
   0.62477E+02    0.51522E+02    0.99567E+02    0.59857E+02
   0.61571E+02    0.51456E+02    0.99865E+02    0.59148E+02
   0.61376E+02    0.51047E+02    0.99853E+02    0.61327E+02
   0.62833E+02    0.51809E+02    0.99624E+02    0.59759E+02
   0.62239E+02    0.51611E+02    0.99758E+02    0.59390E+02
   0.62831E+02    0.51350E+02    0.99955E+02    0.59054E+02
   0.62959E+02    0.51685E+02    0.99702E+02    0.59502E+02
   0.62518E+02    0.51156E+02    0.99838E+02    0.58882E+02
   0.62542E+02    0.51393E+02    0.99582E+02    0.58382E+02
   0.62589E+02    0.50015E+02    0.99897E+02    0.60820E+02
   0.62749E+02    0.49905E+02    0.99669E+02    0.58895E+02
   0.60957E+02    0.50485E+02    0.99775E+02    0.59810E+02
   0.61090E+02    0.50203E+02    0.99937E+02    0.59423E+02
   0.60910E+02    0.50544E+02    0.99786E+02    0.58414E+02
   0.60944E+02    0.50463E+02    0.99704E+02    0.56248E+02
   0.61668E+02    0.49732E+02    0.99660E+02    0.59903E+02
   0.60996E+02    0.50003E+02    0.99854E+02    0.57400E+02
   0.60412E+02    0.49797E+02    0.99657E+02    0.57377E+02
   0.60422E+02    0.49817E+02    0.99584E+02    0.61341E+02
   0.61680E+02    0.49635E+02    0.99713E+02    0.58168E+02
   0.62112E+02    0.49601E+02    0.99568E+02    0.60430E+02
   0.60816E+02    0.49017E+02    0.99642E+02    0.59305E+02
   0.60599E+02    0.49266E+02    0.99837E+02    0.57447E+02
   0.61165E+02    0.48551E+02    0.99481E+02    0.62622E+02
   0.61851E+02    0.48367E+02    0.99593E+02    0.62177E+02
   0.62197E+02    0.48505E+02    0.99972E+02    0.58901E+02
   0.61466E+02    0.49199E+02    0.99704E+02    0.61932E+02
   0.60718E+02    0.47939E+02    0.99506E+02    0.60413E+02
   0.61553E+02    0.48522E+02    0.99620E+02    0.59613E+02
   0.61799E+02    0.48897E+02    0.99585E+02    0.60251E+02
   0.61737E+02    0.48216E+02    0.99581E+02    0.59527E+02
   0.62624E+02    0.48398E+02    0.99854E+02    0.61327E+02
   0.62563E+02    0.48907E+02    0.99824E+02    0.63161E+02
   0.60774E+02    0.48655E+02    0.99867E+02    0.61751E+02
   0.61287E+02    0.49335E+02    0.99666E+02    0.60887E+02
   0.61139E+02    0.49464E+02    0.99727E+02    0.61455E+02
   0.60965E+02    0.49604E+02    0.99781E+02    0.62181E+02
   0.62205E+02    0.49149E+02    0.99806E+02    0.61899E+02
   0.61438E+02    0.48934E+02    0.99573E+02    0.63185E+02
   0.62370E+02    0.49140E+02    0.99831E+02    0.63218E+02
   0.62370E+02    0.49140E+02    0.99831E+02    0.63426E+02
   0.60974E+02    0.48475E+02    0.10000E+03    0.63634E+02
   0.60974E+02    0.48475E+02    0.10000E+03    0.63842E+02
   0.61356E+02    0.49247E+02    0.10000E+03    0.64050E+02
   0.61356E+02    0.49247E+02    0.10000E+03    0.64259E+02
   0.61130E+02    0.49213E+02    0.10000E+03    0.64467E+02
   0.61130E+02    0.49213E+02    0.10000E+03    0.64675E+02
   0.62294E+02    0.48864E+02    0.10000E+03    0.64883E+02
   0.62294E+02    0.48864E+02    0.10000E+03    0.65091E+02
   0.61132E+02    0.49947E+02    0.10000E+03    0.65299E+02
   0.61132E+02    0.49947E+02    0.10000E+03    0.65507E+02
   0.61010E+02    0.48842E+02    0.10000E+03    0.65716E+02
   0.61010E+02    0.48842E+02    0.10000E+03    0.65924E+02
   0.60567E+02    0.48480E+02    0.10000E+03    0.66132E+02
   0.60567E+02    0.48480E+02    0.10000E+03    0.66340E+02
   0.60979E+02    0.47831E+02    0.10000E+03    0.66548E+02
   0.60979E+02    0.47831E+02    0.10000E+03    0.66756E+02
   0.60147E+02    0.47187E+02    0.10000E+03    0.66964E+02
   0.60147E+02    0.47187E+02    0.10000E+03    0.67172E+02
   0.61871E+02    0.48198E+02    0.10000E+03    0.67381E+02
   0.61871E+02    0.48198E+02    0.10000E+03    0.67589E+02
   0.61631E+02    0.48072E+02    0.10000E+03    0.67797E+02
   0.61631E+02    0.48072E+02    0.10000E+03    0.68005E+02
   0.61954E+02    0.48982E+02    0.10000E+03    0.68213E+02
   0.61954E+02    0.48982E+02    0.10000E+03    0.68421E+02
   0.60571E+02    0.47520E+02    0.10000E+03    0.68629E+02
   0.60571E+02    0.47520E+02    0.10000E+03    0.68838E+02
   0.61119E+02    0.46749E+02    0.10000E+03    0.69046E+02
   0.61119E+02    0.46749E+02    0.10000E+03    0.69254E+02
   0.62612E+02    0.47654E+02    0.10000E+03    0.69462E+02
   0.62612E+02    0.47654E+02    0.10000E+03    0.69670E+02
   0.61215E+02    0.47625E+02    0.10000E+03    0.69878E+02
   0.61215E+02    0.47625E+02    0.10000E+03    0.70086E+02
   0.61066E+02    0.47927E+02    0.10000E+03    0.70295E+02
   0.61066E+02    0.47927E+02    0.10000E+03    0.70503E+02
   0.61493E+02    0.47309E+02    0.10000E+03    0.70711E+02
   0.61493E+02    0.47309E+02    0.10000E+03    0.70919E+02
   0.59179E+02    0.46883E+02    0.10000E+03    0.71127E+02
   0.59179E+02    0.46883E+02    0.10000E+03    0.71335E+02
   0.61546E+02    0.45769E+02    0.10000E+03    0.71543E+02
   0.61546E+02    0.45769E+02    0.10000E+03    0.71751E+02
   0.60889E+02    0.46106E+02    0.10000E+03    0.71960E+02
   0.60889E+02    0.46106E+02    0.10000E+03    0.72168E+02
   0.60166E+02    0.46882E+02    0.10000E+03    0.72376E+02
   0.60166E+02    0.46882E+02    0.10000E+03    0.72584E+02
   0.62508E+02    0.45491E+02    0.10000E+03    0.72792E+02
   0.62508E+02    0.45491E+02    0.10000E+03    0.73000E+02
   0.61333E+02    0.46799E+02    0.10000E+03    0.73208E+02
   0.61333E+02    0.46799E+02    0.10000E+03    0.73417E+02
   0.61018E+02    0.47073E+02    0.10000E+03    0.73625E+02
   0.61018E+02    0.47073E+02    0.10000E+03    0.73833E+02
   0.61321E+02    0.46520E+02    0.10000E+03    0.74041E+02
   0.61321E+02    0.46520E+02    0.10000E+03    0.74249E+02
   0.61785E+02    0.45842E+02    0.10000E+03    0.74457E+02
   0.61785E+02    0.45842E+02    0.10000E+03    0.74665E+02
   0.62063E+02    0.45451E+02    0.10000E+03    0.74874E+02
   0.62063E+02    0.45451E+02    0.10000E+03    0.75082E+02
   0.59608E+02    0.45204E+02    0.10000E+03    0.75290E+02
   0.59608E+02    0.45204E+02    0.10000E+03    0.75498E+02
   0.63357E+02    0.46568E+02    0.10000E+03    0.75706E+02
   0.63357E+02    0.46568E+02    0.10000E+03    0.75914E+02
   0.61135E+02    0.44495E+02    0.10000E+03    0.76122E+02
   0.61135E+02    0.44495E+02    0.10000E+03    0.76330E+02
   0.61251E+02    0.45580E+02    0.10000E+03    0.76539E+02
   0.61251E+02    0.45580E+02    0.10000E+03    0.76747E+02
   0.62023E+02    0.44755E+02    0.10000E+03    0.76955E+02
   0.62023E+02    0.44755E+02    0.10000E+03    0.77163E+02
   0.61316E+02    0.44216E+02    0.10000E+03    0.77371E+02
   0.61316E+02    0.44216E+02    0.10000E+03    0.77579E+02
   0.62220E+02    0.45207E+02    0.10000E+03    0.77787E+02
   0.62220E+02    0.45207E+02    0.10000E+03    0.77996E+02
   0.62157E+02    0.45368E+02    0.10000E+03    0.78204E+02
   0.62157E+02    0.45368E+02    0.10000E+03    0.78412E+02
   0.61899E+02    0.44569E+02    0.10000E+03    0.78620E+02
   0.61899E+02    0.44569E+02    0.10000E+03    0.78828E+02
   0.60981E+02    0.45571E+02    0.10000E+03    0.79036E+02
   0.60981E+02    0.45571E+02    0.10000E+03    0.79244E+02
   0.62280E+02    0.44847E+02    0.10000E+03    0.79453E+02
   0.62280E+02    0.44847E+02    0.10000E+03    0.79661E+02
   0.61358E+02    0.43024E+02    0.10000E+03    0.79869E+02
   0.61358E+02    0.43024E+02    0.10000E+03    0.80077E+02
   0.61624E+02    0.45013E+02    0.10000E+03    0.80285E+02
   0.61624E+02    0.45013E+02    0.10000E+03    0.80493E+02
   0.61948E+02    0.44426E+02    0.10000E+03    0.80701E+02
   0.61948E+02    0.44426E+02    0.10000E+03    0.80910E+02
   0.60878E+02    0.43782E+02    0.10000E+03    0.81118E+02
   0.60878E+02    0.43782E+02    0.10000E+03    0.81326E+02
   0.61526E+02    0.43155E+02    0.10000E+03    0.81534E+02
   0.61526E+02    0.43155E+02    0.10000E+03    0.81742E+02
   0.62148E+02    0.43910E+02    0.10000E+03    0.81950E+02
   0.62148E+02    0.43910E+02    0.10000E+03    0.82158E+02
   0.62388E+02    0.43051E+02    0.10000E+03    0.82366E+02
   0.62388E+02    0.43051E+02    0.10000E+03    0.82575E+02
   0.61476E+02    0.42722E+02    0.10000E+03    0.82783E+02
   0.61476E+02    0.42722E+02    0.10000E+03    0.82991E+02
   0.61259E+02    0.43814E+02    0.10000E+03    0.83199E+02
   0.61259E+02    0.43814E+02    0.10000E+03    0.83407E+02
   0.63084E+02    0.44142E+02    0.10000E+03    0.83615E+02
   0.63084E+02    0.44142E+02    0.10000E+03    0.83823E+02
   0.62422E+02    0.43778E+02    0.10000E+03    0.84032E+02
   0.62422E+02    0.43778E+02    0.10000E+03    0.84240E+02
   0.62339E+02    0.41415E+02    0.10000E+03    0.84448E+02
   0.62339E+02    0.41415E+02    0.10000E+03    0.84656E+02
   0.62932E+02    0.43374E+02    0.10000E+03    0.84864E+02
   0.62932E+02    0.43374E+02    0.10000E+03    0.85072E+02
   0.62344E+02    0.42526E+02    0.10000E+03    0.85280E+02
   0.62344E+02    0.42526E+02    0.10000E+03    0.85489E+02
   0.61002E+02    0.41723E+02    0.10000E+03    0.85697E+02
   0.61002E+02    0.41723E+02    0.10000E+03    0.85905E+02
   0.61325E+02    0.41815E+02    0.10000E+03    0.86113E+02
   0.61325E+02    0.41815E+02    0.10000E+03    0.86321E+02
   0.63010E+02    0.42616E+02    0.10000E+03    0.86529E+02
   0.63010E+02    0.42616E+02    0.10000E+03    0.86737E+02
   0.61765E+02    0.41971E+02    0.10000E+03    0.86945E+02
   0.61765E+02    0.41971E+02    0.10000E+03    0.87154E+02
   0.62714E+02    0.41565E+02    0.10000E+03    0.87362E+02
   0.62714E+02    0.41565E+02    0.10000E+03    0.87570E+02
   0.61414E+02    0.40722E+02    0.10000E+03    0.87778E+02
   0.61414E+02    0.40722E+02    0.10000E+03    0.87986E+02
   0.61053E+02    0.40987E+02    0.10000E+03    0.88194E+02
   0.61053E+02    0.40987E+02    0.10000E+03    0.88402E+02
   0.62200E+02    0.41930E+02    0.10000E+03    0.88611E+02
   0.62200E+02    0.41930E+02    0.10000E+03    0.88819E+02
   0.61290E+02    0.41111E+02    0.10000E+03    0.89027E+02
   0.61290E+02    0.41111E+02    0.10000E+03    0.89235E+02
   0.62093E+02    0.41412E+02    0.10000E+03    0.89443E+02
   0.62093E+02    0.41412E+02    0.10000E+03    0.89651E+02
   0.62486E+02    0.39780E+02    0.10000E+03    0.89859E+02
   0.62486E+02    0.39780E+02    0.10000E+03    0.90068E+02
   0.62526E+02    0.40293E+02    0.10000E+03    0.90276E+02
   0.62526E+02    0.40293E+02    0.10000E+03    0.90484E+02
   0.62894E+02    0.40700E+02    0.10000E+03    0.90692E+02
   0.62894E+02    0.40700E+02    0.10000E+03    0.90900E+02
   0.62456E+02    0.40904E+02    0.10000E+03    0.91108E+02
   0.62456E+02    0.40904E+02    0.10000E+03    0.91316E+02
   0.62989E+02    0.40426E+02    0.10000E+03    0.91524E+02
   0.62989E+02    0.40426E+02    0.10000E+03    0.91733E+02
   0.63441E+02    0.40390E+02    0.10000E+03    0.91941E+02
   0.63441E+02    0.40390E+02    0.10000E+03    0.92149E+02
   0.64068E+02    0.40311E+02    0.10000E+03    0.92357E+02
   0.64068E+02    0.40311E+02    0.10000E+03    0.92565E+02
   0.63353E+02    0.40592E+02    0.10000E+03    0.92773E+02
   0.63353E+02    0.40592E+02    0.10000E+03    0.92981E+02
   0.62427E+02    0.39205E+02    0.10000E+03    0.93190E+02
   0.62427E+02    0.39205E+02    0.10000E+03    0.93398E+02
   0.62198E+02    0.39736E+02    0.10000E+03    0.93606E+02
   0.62198E+02    0.39736E+02    0.10000E+03    0.93814E+02
   0.64809E+02    0.39714E+02    0.10000E+03    0.94022E+02
   0.64809E+02    0.39714E+02    0.10000E+03    0.94230E+02
   0.62777E+02    0.41081E+02    0.10000E+03    0.94438E+02
   0.62777E+02    0.41081E+02    0.10000E+03    0.94647E+02
   0.62658E+02    0.39956E+02    0.10000E+03    0.94855E+02
   0.62658E+02    0.39956E+02    0.10000E+03    0.95063E+02
   0.62135E+02    0.40376E+02    0.10000E+03    0.95271E+02
   0.62135E+02    0.40376E+02    0.10000E+03    0.95479E+02
   0.62241E+02    0.38904E+02    0.10000E+03    0.95687E+02
   0.62241E+02    0.38904E+02    0.10000E+03    0.95895E+02
   0.62543E+02    0.39490E+02    0.10000E+03    0.96104E+02
   0.62543E+02    0.39490E+02    0.10000E+03    0.96312E+02
   0.61816E+02    0.38943E+02    0.10000E+03    0.96520E+02
   0.61816E+02    0.38943E+02    0.10000E+03    0.96728E+02
   0.62947E+02    0.38604E+02    0.10000E+03    0.96936E+02
   0.62947E+02    0.38604E+02    0.10000E+03    0.97144E+02
   0.62679E+02    0.39017E+02    0.10000E+03    0.97352E+02
   0.62679E+02    0.39017E+02    0.10000E+03    0.97560E+02
   0.62161E+02    0.39463E+02    0.10000E+03    0.97769E+02
   0.62161E+02    0.39463E+02    0.10000E+03    0.97977E+02
   0.63544E+02    0.37451E+02    0.10000E+03    0.98185E+02
   0.63544E+02    0.37451E+02    0.10000E+03    0.98393E+02
   0.61352E+02    0.38747E+02    0.10000E+03    0.98601E+02
   0.61352E+02    0.38747E+02    0.10000E+03    0.98809E+02
   0.62562E+02    0.37635E+02    0.98855E+02    0.99017E+02
   0.62562E+02    0.37635E+02    0.98855E+02    0.99226E+02
   0.63262E+02    0.37832E+02    0.10000E+03    0.99434E+02
   0.63262E+02    0.37832E+02    0.10000E+03    0.99642E+02
   0.62905E+02    0.38525E+02    0.10000E+03    0.99850E+02
   0.62905E+02    0.38525E+02    0.10000E+03    0.10000E+03
   0.63760E+02    0.37417E+02    0.10000E+03    0.10000E+03
   0.63760E+02    0.37417E+02    0.10000E+03    0.10000E+03
   0.62242E+02    0.36453E+02    0.10000E+03    0.10000E+03
   0.62242E+02    0.36453E+02    0.10000E+03    0.10000E+03
   0.62665E+02    0.36821E+02    0.10000E+03    0.10000E+03
   0.62665E+02    0.36821E+02    0.10000E+03    0.10000E+03
   0.62917E+02    0.36961E+02    0.10000E+03    0.10000E+03
   0.62917E+02    0.36961E+02    0.10000E+03    0.10000E+03
   0.63061E+02    0.37666E+02    0.10000E+03    0.10000E+03
   0.63061E+02    0.37666E+02    0.10000E+03    0.10000E+03
   0.62851E+02    0.37184E+02    0.10000E+03    0.10000E+03
   0.62851E+02    0.37184E+02    0.10000E+03    0.10000E+03
   0.63215E+02    0.36967E+02    0.10000E+03    0.10000E+03
   0.63215E+02    0.36967E+02    0.10000E+03    0.10000E+03
   0.64101E+02    0.36036E+02    0.10000E+03    0.10000E+03
   0.64101E+02    0.36036E+02    0.10000E+03    0.10000E+03
   0.64004E+02    0.34915E+02    0.10000E+03    0.10000E+03
   0.64004E+02    0.34915E+02    0.10000E+03    0.10000E+03
   0.62683E+02    0.36343E+02    0.10000E+03    0.10000E+03
   0.62683E+02    0.36343E+02    0.10000E+03    0.10000E+03
   0.63270E+02    0.36251E+02    0.10000E+03    0.10000E+03
   0.63270E+02    0.36251E+02    0.10000E+03    0.10000E+03
   0.62695E+02    0.36601E+02    0.10000E+03    0.10000E+03
   0.62695E+02    0.36601E+02    0.10000E+03    0.10000E+03
   0.63543E+02    0.35868E+02    0.10000E+03    0.10000E+03
   0.63543E+02    0.35868E+02    0.10000E+03    0.10000E+03
   0.62814E+02    0.34498E+02    0.10000E+03    0.10000E+03
   0.62814E+02    0.34498E+02    0.10000E+03    0.10000E+03
   0.62814E+02    0.35996E+02    0.10000E+03    0.10000E+03
   0.62814E+02    0.35996E+02    0.10000E+03    0.10000E+03
   0.63222E+02    0.35974E+02    0.10000E+03    0.10000E+03
   0.63222E+02    0.35974E+02    0.10000E+03    0.10000E+03
   0.64250E+02    0.34499E+02    0.10000E+03    0.10000E+03
   0.64250E+02    0.34499E+02    0.10000E+03    0.10000E+03
   0.64437E+02    0.35607E+02    0.10000E+03    0.10000E+03
   0.64437E+02    0.35607E+02    0.10000E+03    0.10000E+03
   0.63713E+02    0.36220E+02    0.10000E+03    0.10000E+03
   0.63713E+02    0.36220E+02    0.10000E+03    0.10000E+03
   0.65884E+02    0.33932E+02    0.10000E+03    0.10000E+03
   0.65884E+02    0.33932E+02    0.10000E+03    0.10000E+03
   0.64842E+02    0.35701E+02    0.10000E+03    0.10000E+03
   0.64842E+02    0.35701E+02    0.10000E+03    0.10000E+03
   0.62490E+02    0.35118E+02    0.10000E+03    0.10000E+03
   0.62490E+02    0.35118E+02    0.10000E+03    0.10000E+03
   0.63193E+02    0.35953E+02    0.10000E+03    0.10000E+03
   0.63193E+02    0.35953E+02    0.10000E+03    0.10000E+03
   0.63373E+02    0.34038E+02    0.10000E+03    0.10000E+03
   0.63373E+02    0.34038E+02    0.10000E+03    0.10000E+03
   0.63336E+02    0.34962E+02    0.10000E+03    0.10000E+03
   0.63336E+02    0.34962E+02    0.10000E+03    0.10000E+03
   0.63951E+02    0.33332E+02    0.10000E+03    0.10000E+03
   0.63951E+02    0.33332E+02    0.10000E+03    0.10000E+03
   0.63624E+02    0.34201E+02    0.10000E+03    0.10000E+03
   0.63624E+02    0.34201E+02    0.10000E+03    0.10000E+03
   0.64282E+02    0.33641E+02    0.10000E+03    0.10000E+03
   0.64282E+02    0.33641E+02    0.10000E+03    0.10000E+03
   0.64607E+02    0.33614E+02    0.10000E+03    0.10000E+03
   0.64607E+02    0.33614E+02    0.10000E+03    0.10000E+03
   0.64341E+02    0.32649E+02    0.10000E+03    0.10000E+03
   0.64341E+02    0.32649E+02    0.10000E+03    0.10000E+03
   0.64907E+02    0.33720E+02    0.10000E+03    0.10000E+03
   0.64907E+02    0.33720E+02    0.10000E+03    0.10000E+03
   0.65307E+02    0.33854E+02    0.10000E+03    0.10000E+03
   0.65307E+02    0.33854E+02    0.10000E+03    0.10000E+03
   0.65402E+02    0.34246E+02    0.10000E+03    0.10000E+03
   0.65402E+02    0.34246E+02    0.10000E+03    0.10000E+03
   0.66203E+02    0.32962E+02    0.10000E+03    0.10000E+03
   0.66203E+02    0.32962E+02    0.10000E+03    0.10000E+03
   0.63234E+02    0.33003E+02    0.10000E+03    0.10000E+03
   0.63234E+02    0.33003E+02    0.10000E+03    0.10000E+03
   0.64553E+02    0.33740E+02    0.10000E+03    0.10000E+03
   0.64553E+02    0.33740E+02    0.10000E+03    0.10000E+03
   0.64062E+02    0.31998E+02    0.10000E+03    0.10000E+03
   0.64062E+02    0.31998E+02    0.10000E+03    0.10000E+03
   0.64917E+02    0.31316E+02    0.10000E+03    0.10000E+03
   0.64917E+02    0.31316E+02    0.10000E+03    0.10000E+03
   0.65014E+02    0.31738E+02    0.10000E+03    0.10000E+03
   0.65014E+02    0.31738E+02    0.10000E+03    0.10000E+03
   0.64249E+02    0.31951E+02    0.10000E+03    0.10000E+03
   0.64249E+02    0.31951E+02    0.10000E+03    0.10000E+03
   0.63903E+02    0.31774E+02    0.10000E+03    0.10000E+03
   0.63903E+02    0.31774E+02    0.10000E+03    0.10000E+03
   0.64716E+02    0.31829E+02    0.10000E+03    0.10000E+03
   0.64716E+02    0.31829E+02    0.10000E+03    0.10000E+03
   0.64931E+02    0.31114E+02    0.10000E+03    0.10000E+03
   0.64931E+02    0.31114E+02    0.10000E+03    0.10000E+03
   0.65461E+02    0.31688E+02    0.10000E+03    0.10000E+03
   0.65461E+02    0.31688E+02    0.10000E+03    0.10000E+03
   0.64973E+02    0.30100E+02    0.10000E+03    0.10000E+03
   0.64973E+02    0.30100E+02    0.10000E+03    0.10000E+03
   0.65487E+02    0.30768E+02    0.10000E+03    0.10000E+03
   0.65487E+02    0.30768E+02    0.10000E+03    0.10000E+03
   0.65485E+02    0.30416E+02    0.10000E+03    0.10000E+03
   0.65485E+02    0.30416E+02    0.10000E+03    0.10000E+03
   0.64177E+02    0.30377E+02    0.10000E+03    0.10000E+03
   0.64177E+02    0.30377E+02    0.10000E+03    0.10000E+03
   0.64140E+02    0.30769E+02    0.10000E+03    0.10000E+03
   0.64140E+02    0.30769E+02    0.10000E+03    0.10000E+03
   0.65327E+02    0.30868E+02    0.10000E+03    0.10000E+03
   0.65327E+02    0.30868E+02    0.10000E+03    0.10000E+03
   0.64489E+02    0.31486E+02    0.10000E+03    0.10000E+03
   0.64489E+02    0.31486E+02    0.10000E+03    0.10000E+03
   0.64795E+02    0.30892E+02    0.10000E+03    0.10000E+03
   0.64795E+02    0.30892E+02    0.10000E+03    0.10000E+03
   0.64537E+02    0.29558E+02    0.10000E+03    0.10000E+03
   0.64537E+02    0.29558E+02    0.10000E+03    0.10000E+03
   0.64517E+02    0.31707E+02    0.10000E+03    0.10000E+03
   0.64517E+02    0.31707E+02    0.10000E+03    0.10000E+03
   0.65121E+02    0.30451E+02    0.10000E+03    0.10000E+03
   0.65121E+02    0.30451E+02    0.10000E+03    0.10000E+03
   0.63948E+02    0.29844E+02    0.10000E+03    0.10000E+03
   0.63948E+02    0.29844E+02    0.10000E+03    0.10000E+03
   0.65904E+02    0.30798E+02    0.10000E+03    0.10000E+03
   0.65904E+02    0.30798E+02    0.10000E+03    0.10000E+03
