   0.10016E+03    0.54872E+01    0.60353E+02    0.50000E+02
   0.10016E+03    0.51199E+01    0.60567E+02    0.50000E+02
   0.10016E+03    0.47506E+01    0.60782E+02    0.50000E+02
   0.10016E+03    0.43792E+01    0.60997E+02    0.50000E+02
   0.10016E+03    0.40058E+01    0.61211E+02    0.50000E+02
   0.10016E+03    0.36302E+01    0.61426E+02    0.50000E+02
   0.10016E+03    0.32527E+01    0.61641E+02    0.50000E+02
   0.10016E+03    0.28730E+01    0.61855E+02    0.50000E+02
   0.10017E+03    0.24913E+01    0.62070E+02    0.50000E+02
   0.10017E+03    0.21076E+01    0.62285E+02    0.50000E+02
   0.10017E+03    0.17218E+01    0.62499E+02    0.50000E+02
   0.10017E+03    0.13339E+01    0.62714E+02    0.50000E+02
   0.10017E+03    0.94399E+00    0.62929E+02    0.50000E+02
   0.10017E+03    0.55200E+00    0.63143E+02    0.50000E+02
   0.10017E+03    0.15795E+00    0.63358E+02    0.50000E+02
   0.10017E+03   -0.66187E-02    0.63573E+02    0.50000E+02
   0.10017E+03   -0.66530E-02    0.63787E+02    0.50000E+02
   0.10017E+03   -0.66873E-02    0.64002E+02    0.50000E+02
   0.10018E+03   -0.67216E-02    0.64217E+02    0.50000E+02
   0.10018E+03   -0.67560E-02    0.64431E+02    0.50000E+02
   0.10018E+03   -0.67903E-02    0.64646E+02    0.50000E+02
   0.10018E+03   -0.68246E-02    0.64861E+02    0.50000E+02
   0.10018E+03   -0.68589E-02    0.65075E+02    0.50000E+02
   0.10017E+03   -0.68933E-02    0.65290E+02    0.50000E+02
   0.10017E+03   -0.69276E-02    0.65504E+02    0.50000E+02
   0.10017E+03   -0.69619E-02    0.65719E+02    0.50000E+02
   0.10017E+03   -0.69962E-02    0.65934E+02    0.50000E+02
   0.10017E+03   -0.70306E-02    0.66148E+02    0.50000E+02
   0.10018E+03   -0.70649E-02    0.66363E+02    0.50000E+02
   0.10018E+03   -0.70992E-02    0.66578E+02    0.50000E+02
   0.10018E+03   -0.71335E-02    0.66792E+02    0.50000E+02
   0.10018E+03   -0.71679E-02    0.67007E+02    0.50000E+02
   0.10018E+03   -0.72022E-02    0.67222E+02    0.50000E+02
   0.10018E+03   -0.72365E-02    0.67436E+02    0.50000E+02
   0.10018E+03   -0.72708E-02    0.67651E+02    0.50000E+02
   0.10018E+03   -0.73052E-02    0.67866E+02    0.50000E+02
   0.10018E+03   -0.73395E-02    0.68080E+02    0.50000E+02
   0.10018E+03   -0.73738E-02    0.68295E+02    0.50000E+02
   0.10019E+03   -0.74081E-02    0.68510E+02    0.50000E+02
   0.10019E+03   -0.74425E-02    0.68724E+02    0.50000E+02
   0.10019E+03   -0.74768E-02    0.68939E+02    0.50000E+02
   0.10019E+03   -0.75111E-02    0.69154E+02    0.50000E+02
   0.10019E+03   -0.75454E-02    0.69368E+02    0.50000E+02
   0.10019E+03   -0.75797E-02    0.69583E+02    0.50000E+02
   0.10019E+03   -0.76141E-02    0.69798E+02    0.50000E+02
   0.10019E+03   -0.76484E-02    0.70012E+02    0.50000E+02
   0.10019E+03   -0.76827E-02    0.70227E+02    0.50000E+02
   0.10019E+03   -0.77170E-02    0.70442E+02    0.50000E+02
   0.10019E+03   -0.77514E-02    0.70656E+02    0.50000E+02
   0.10019E+03   -0.77857E-02    0.70871E+02    0.50000E+02
   0.10019E+03   -0.78200E-02    0.71086E+02    0.50000E+02
   0.10019E+03   -0.78543E-02    0.71300E+02    0.50000E+02
   0.10019E+03   -0.78887E-02    0.71515E+02    0.50000E+02
   0.10019E+03   -0.79230E-02    0.71730E+02    0.50000E+02
   0.10019E+03   -0.79573E-02    0.71944E+02    0.50000E+02
   0.10019E+03   -0.79916E-02    0.72159E+02    0.50000E+02
   0.10019E+03   -0.80260E-02    0.72374E+02    0.50000E+02
   0.10019E+03   -0.80603E-02    0.72588E+02    0.50000E+02
   0.10020E+03   -0.80946E-02    0.72803E+02    0.50000E+02
   0.10020E+03   -0.81289E-02    0.73017E+02    0.50000E+02
   0.10020E+03   -0.81633E-02    0.73232E+02    0.50000E+02
   0.10020E+03   -0.81976E-02    0.73447E+02    0.50000E+02
   0.10020E+03   -0.82319E-02    0.73661E+02    0.50000E+02
   0.10020E+03   -0.82662E-02    0.73876E+02    0.50000E+02
   0.10020E+03   -0.83006E-02    0.74091E+02    0.50000E+02
   0.10020E+03   -0.83349E-02    0.74305E+02    0.50000E+02
   0.10020E+03   -0.83692E-02    0.74520E+02    0.50000E+02
   0.10020E+03   -0.84035E-02    0.74735E+02    0.50000E+02
   0.10020E+03   -0.84379E-02    0.74949E+02    0.50000E+02
   0.10020E+03   -0.84722E-02    0.75164E+02    0.50000E+02
   0.10020E+03   -0.85065E-02    0.75379E+02    0.50000E+02
   0.10020E+03   -0.85408E-02    0.75593E+02    0.50000E+02
   0.10020E+03   -0.85752E-02    0.75808E+02    0.50000E+02
   0.10021E+03   -0.86095E-02    0.76023E+02    0.50000E+02
   0.10021E+03   -0.86438E-02    0.76237E+02    0.50000E+02
   0.10021E+03   -0.86781E-02    0.76452E+02    0.50000E+02
   0.10021E+03   -0.87125E-02    0.76667E+02    0.50000E+02
   0.10021E+03   -0.87468E-02    0.76881E+02    0.50000E+02
   0.10021E+03   -0.87811E-02    0.77096E+02    0.50000E+02
   0.10021E+03   -0.88154E-02    0.77311E+02    0.50000E+02
   0.10021E+03   -0.88498E-02    0.77525E+02    0.50000E+02
   0.10021E+03   -0.88841E-02    0.77740E+02    0.50000E+02
   0.10021E+03   -0.89184E-02    0.77955E+02    0.50000E+02
   0.10021E+03   -0.89527E-02    0.78169E+02    0.50000E+02
   0.10021E+03   -0.89871E-02    0.78384E+02    0.50000E+02
   0.10021E+03   -0.90214E-02    0.78599E+02    0.50000E+02
   0.10021E+03   -0.90557E-02    0.78813E+02    0.50000E+02
   0.10021E+03   -0.90900E-02    0.79028E+02    0.50000E+02
   0.10022E+03   -0.91244E-02    0.79243E+02    0.50000E+02
   0.10022E+03   -0.91587E-02    0.79457E+02    0.50000E+02
   0.10022E+03   -0.91930E-02    0.79672E+02    0.50000E+02
   0.10022E+03   -0.92273E-02    0.79887E+02    0.50000E+02
   0.10022E+03   -0.92617E-02    0.80101E+02    0.50000E+02
   0.10022E+03   -0.92960E-02    0.80316E+02    0.50000E+02
   0.10022E+03   -0.93303E-02    0.80531E+02    0.50000E+02
   0.10022E+03   -0.93646E-02    0.80745E+02    0.50000E+02
   0.10022E+03   -0.93990E-02    0.80960E+02    0.50000E+02
   0.10022E+03   -0.94333E-02    0.81174E+02    0.50000E+02
   0.10022E+03   -0.94676E-02    0.81389E+02    0.50000E+02
   0.10022E+03   -0.95019E-02    0.81604E+02    0.50000E+02
   0.10022E+03   -0.95363E-02    0.81818E+02    0.50000E+02
   0.10022E+03   -0.95706E-02    0.82033E+02    0.50000E+02
   0.10022E+03   -0.96049E-02    0.82248E+02    0.50000E+02
   0.10022E+03   -0.96392E-02    0.82462E+02    0.50000E+02
   0.10022E+03   -0.96736E-02    0.82677E+02    0.50000E+02
   0.10022E+03   -0.97079E-02    0.82892E+02    0.50000E+02
   0.10022E+03   -0.97422E-02    0.83106E+02    0.50000E+02
   0.10022E+03   -0.97765E-02    0.83321E+02    0.50000E+02
   0.10023E+03   -0.98109E-02    0.83536E+02    0.50000E+02
   0.10023E+03   -0.98452E-02    0.83750E+02    0.50000E+02
   0.10023E+03   -0.98795E-02    0.83965E+02    0.50000E+02
   0.10023E+03   -0.99138E-02    0.84180E+02    0.50000E+02
   0.10023E+03   -0.99482E-02    0.84394E+02    0.50000E+02
   0.10023E+03   -0.99825E-02    0.84609E+02    0.50000E+02
   0.10023E+03   -0.10017E-01    0.84824E+02    0.50000E+02
   0.10023E+03   -0.10051E-01    0.85038E+02    0.50000E+02
   0.10023E+03   -0.10085E-01    0.85253E+02    0.50000E+02
   0.10023E+03   -0.10120E-01    0.85468E+02    0.50000E+02
   0.10023E+03   -0.10154E-01    0.85682E+02    0.50000E+02
   0.10023E+03   -0.10188E-01    0.85897E+02    0.50000E+02
   0.10023E+03   -0.10223E-01    0.86112E+02    0.50000E+02
   0.10023E+03   -0.10257E-01    0.86326E+02    0.50000E+02
   0.10023E+03   -0.10291E-01    0.86541E+02    0.50000E+02
   0.10024E+03   -0.10326E-01    0.86756E+02    0.50000E+02
   0.10024E+03   -0.10360E-01    0.86970E+02    0.50000E+02
   0.10024E+03   -0.10394E-01    0.87185E+02    0.50000E+02
   0.10024E+03   -0.10429E-01    0.87400E+02    0.50000E+02
   0.10024E+03   -0.10463E-01    0.87614E+02    0.50000E+02
   0.10024E+03   -0.10497E-01    0.87829E+02    0.50000E+02
   0.10024E+03   -0.10532E-01    0.88044E+02    0.50000E+02
   0.10024E+03   -0.10566E-01    0.88258E+02    0.50000E+02
   0.10024E+03   -0.10600E-01    0.88473E+02    0.50000E+02
   0.10024E+03   -0.10635E-01    0.88687E+02    0.50000E+02
   0.10024E+03   -0.10669E-01    0.88902E+02    0.50000E+02
   0.10024E+03   -0.10703E-01    0.89117E+02    0.50000E+02
   0.10024E+03   -0.10738E-01    0.89331E+02    0.50000E+02
   0.10024E+03   -0.10772E-01    0.89546E+02    0.50000E+02
   0.10024E+03   -0.10806E-01    0.89761E+02    0.50000E+02
