   0.19660E+02    0.20841E+01    0.41796E+01    0.18807E+01
   0.19459E+02    0.21040E+01    0.40876E+01    0.19194E+01
   0.19459E+02    0.21040E+01    0.40876E+01    0.19194E+01
   0.19966E+02    0.20846E+01    0.41489E+01    0.18135E+01
   0.19966E+02    0.20846E+01    0.41489E+01    0.18135E+01
   0.19630E+02    0.20670E+01    0.40874E+01    0.17639E+01
   0.19630E+02    0.20670E+01    0.40874E+01    0.17639E+01
   0.20069E+02    0.20431E+01    0.41031E+01    0.17580E+01
   0.20069E+02    0.20431E+01    0.41031E+01    0.17580E+01
   0.20417E+02    0.21108E+01    0.40463E+01    0.17295E+01
   0.20417E+02    0.21108E+01    0.40463E+01    0.17295E+01
   0.20775E+02    0.20365E+01    0.41839E+01    0.18684E+01
   0.20775E+02    0.20365E+01    0.41839E+01    0.18684E+01
   0.20552E+02    0.20554E+01    0.42145E+01    0.19683E+01
   0.20552E+02    0.20554E+01    0.42145E+01    0.19683E+01
   0.20462E+02    0.21149E+01    0.42241E+01    0.18301E+01
   0.20462E+02    0.21149E+01    0.42241E+01    0.18301E+01
   0.20707E+02    0.20334E+01    0.41143E+01    0.18586E+01
   0.20707E+02    0.20334E+01    0.41143E+01    0.18586E+01
   0.20826E+02    0.20786E+01    0.40542E+01    0.18595E+01
   0.20826E+02    0.20786E+01    0.40542E+01    0.18595E+01
   0.20978E+02    0.20545E+01    0.42249E+01    0.18432E+01
   0.20978E+02    0.20545E+01    0.42249E+01    0.18432E+01
   0.20743E+02    0.20808E+01    0.40880E+01    0.18021E+01
   0.20743E+02    0.20808E+01    0.40880E+01    0.18021E+01
   0.20422E+02    0.20805E+01    0.40562E+01    0.18166E+01
   0.20422E+02    0.20805E+01    0.40562E+01    0.18166E+01
   0.21153E+02    0.20912E+01    0.40593E+01    0.18398E+01
   0.21153E+02    0.20912E+01    0.40593E+01    0.18398E+01
   0.21308E+02    0.20543E+01    0.40557E+01    0.17583E+01
   0.21308E+02    0.20543E+01    0.40557E+01    0.17583E+01
   0.20560E+02    0.20204E+01    0.39010E+01    0.17602E+01
   0.20560E+02    0.20204E+01    0.39010E+01    0.17602E+01
   0.20746E+02    0.20413E+01    0.39050E+01    0.17112E+01
   0.20746E+02    0.20413E+01    0.39050E+01    0.17112E+01
   0.20805E+02    0.19900E+01    0.39170E+01    0.16989E+01
   0.20805E+02    0.19900E+01    0.39170E+01    0.16989E+01
   0.20024E+02    0.20058E+01    0.38591E+01    0.17472E+01
   0.20024E+02    0.20058E+01    0.38591E+01    0.17472E+01
   0.20529E+02    0.19888E+01    0.38858E+01    0.16683E+01
   0.20529E+02    0.19888E+01    0.38858E+01    0.16683E+01
   0.20360E+02    0.20259E+01    0.38800E+01    0.17026E+01
   0.20360E+02    0.20259E+01    0.38800E+01    0.17026E+01
   0.20181E+02    0.19464E+01    0.37358E+01    0.15862E+01
   0.20181E+02    0.19464E+01    0.37358E+01    0.15862E+01
   0.19566E+02    0.20340E+01    0.37159E+01    0.15978E+01
   0.19566E+02    0.20340E+01    0.37159E+01    0.15978E+01
   0.19391E+02    0.19687E+01    0.36886E+01    0.16164E+01
   0.19391E+02    0.19687E+01    0.36886E+01    0.16164E+01
   0.18870E+02    0.20033E+01    0.36404E+01    0.16304E+01
   0.18870E+02    0.20033E+01    0.36404E+01    0.16304E+01
   0.19246E+02    0.19805E+01    0.35366E+01    0.16199E+01
   0.19246E+02    0.19805E+01    0.35366E+01    0.16199E+01
   0.19771E+02    0.19483E+01    0.36375E+01    0.15910E+01
   0.19771E+02    0.19483E+01    0.36375E+01    0.15910E+01
   0.19525E+02    0.19226E+01    0.37104E+01    0.15360E+01
   0.19525E+02    0.19226E+01    0.37104E+01    0.15360E+01
   0.19528E+02    0.19467E+01    0.35868E+01    0.15046E+01
   0.19528E+02    0.19467E+01    0.35868E+01    0.15046E+01
   0.19605E+02    0.19860E+01    0.36572E+01    0.16791E+01
   0.19605E+02    0.19860E+01    0.36572E+01    0.16791E+01
   0.19439E+02    0.20011E+01    0.36017E+01    0.15403E+01
   0.19439E+02    0.20011E+01    0.36017E+01    0.15403E+01
   0.19119E+02    0.20145E+01    0.35944E+01    0.15629E+01
   0.19119E+02    0.20145E+01    0.35944E+01    0.15629E+01
   0.19020E+02    0.19746E+01    0.35883E+01    0.16292E+01
   0.19020E+02    0.19746E+01    0.35883E+01    0.16292E+01
   0.19676E+02    0.19489E+01    0.35912E+01    0.16102E+01
   0.19676E+02    0.19489E+01    0.35912E+01    0.16102E+01
   0.19140E+02    0.19853E+01    0.35552E+01    0.16790E+01
   0.19140E+02    0.19853E+01    0.35552E+01    0.16790E+01
   0.19646E+02    0.19298E+01    0.35836E+01    0.15925E+01
   0.19646E+02    0.19298E+01    0.35836E+01    0.15925E+01
   0.19939E+02    0.20354E+01    0.35950E+01    0.16004E+01
   0.19939E+02    0.20354E+01    0.35950E+01    0.16004E+01
   0.19719E+02    0.19592E+01    0.35648E+01    0.15867E+01
   0.19719E+02    0.19592E+01    0.35648E+01    0.15867E+01
   0.19035E+02    0.19628E+01    0.36387E+01    0.16257E+01
   0.19035E+02    0.19628E+01    0.36387E+01    0.16257E+01
   0.19611E+02    0.19963E+01    0.36942E+01    0.15817E+01
   0.19611E+02    0.19963E+01    0.36942E+01    0.15817E+01
   0.19091E+02    0.19921E+01    0.36361E+01    0.16576E+01
   0.19091E+02    0.19921E+01    0.36361E+01    0.16576E+01
   0.19029E+02    0.19855E+01    0.36837E+01    0.15159E+01
   0.19029E+02    0.19855E+01    0.36837E+01    0.15159E+01
   0.19619E+02    0.19682E+01    0.35948E+01    0.16000E+01
   0.19619E+02    0.19682E+01    0.35948E+01    0.16000E+01
   0.19035E+02    0.19754E+01    0.36140E+01    0.15877E+01
   0.19035E+02    0.19754E+01    0.36140E+01    0.15877E+01
   0.19016E+02    0.19707E+01    0.36151E+01    0.15640E+01
   0.19016E+02    0.19707E+01    0.36151E+01    0.15640E+01
   0.19826E+02    0.19436E+01    0.35835E+01    0.15979E+01
   0.19826E+02    0.19436E+01    0.35835E+01    0.15979E+01
   0.19175E+02    0.19842E+01    0.36145E+01    0.16556E+01
   0.19175E+02    0.19842E+01    0.36145E+01    0.16556E+01
   0.19260E+02    0.19569E+01    0.36733E+01    0.14615E+01
   0.19260E+02    0.19569E+01    0.36733E+01    0.14615E+01
   0.19788E+02    0.20197E+01    0.36079E+01    0.15992E+01
   0.19788E+02    0.20197E+01    0.36079E+01    0.15992E+01
   0.19057E+02    0.19906E+01    0.36274E+01    0.16456E+01
   0.19057E+02    0.19906E+01    0.36274E+01    0.16456E+01
   0.19722E+02    0.19763E+01    0.36138E+01    0.15373E+01
   0.19722E+02    0.19763E+01    0.36138E+01    0.15373E+01
   0.19387E+02    0.20284E+01    0.36060E+01    0.15561E+01
   0.19387E+02    0.20284E+01    0.36060E+01    0.15561E+01
   0.19649E+02    0.19651E+01    0.36573E+01    0.17106E+01
   0.19649E+02    0.19651E+01    0.36573E+01    0.17106E+01
   0.19571E+02    0.19999E+01    0.36483E+01    0.15844E+01
   0.19571E+02    0.19999E+01    0.36483E+01    0.15844E+01
   0.19294E+02    0.19934E+01    0.37010E+01    0.15099E+01
   0.19294E+02    0.19934E+01    0.37010E+01    0.15099E+01
   0.19543E+02    0.19788E+01    0.36711E+01    0.15025E+01
   0.19543E+02    0.19788E+01    0.36711E+01    0.15025E+01
   0.19106E+02    0.20002E+01    0.36095E+01    0.15851E+01
   0.19106E+02    0.20002E+01    0.36095E+01    0.15851E+01
   0.19600E+02    0.19750E+01    0.36807E+01    0.15109E+01
   0.19600E+02    0.19750E+01    0.36807E+01    0.15109E+01
   0.19596E+02    0.19482E+01    0.36974E+01    0.16959E+01
   0.19596E+02    0.19482E+01    0.36974E+01    0.16959E+01
   0.19346E+02    0.20206E+01    0.36980E+01    0.15128E+01
   0.19346E+02    0.20206E+01    0.36980E+01    0.15128E+01
   0.19447E+02    0.19954E+01    0.35939E+01    0.16139E+01
   0.19447E+02    0.19954E+01    0.35939E+01    0.16139E+01
   0.19590E+02    0.20024E+01    0.35220E+01    0.15988E+01
   0.19590E+02    0.20024E+01    0.35220E+01    0.15988E+01
   0.19633E+02    0.20031E+01    0.36434E+01    0.16797E+01
   0.19633E+02    0.20031E+01    0.36434E+01    0.16797E+01
   0.19247E+02    0.19895E+01    0.36180E+01    0.15489E+01
   0.19247E+02    0.19895E+01    0.36180E+01    0.15489E+01
   0.19525E+02    0.19766E+01    0.36110E+01    0.15195E+01
   0.19525E+02    0.19766E+01    0.36110E+01    0.15195E+01
   0.19200E+02    0.19857E+01    0.36804E+01    0.15894E+01
   0.19200E+02    0.19857E+01    0.36804E+01    0.15894E+01
   0.19252E+02    0.20489E+01    0.36218E+01    0.16157E+01
   0.19252E+02    0.20489E+01    0.36218E+01    0.16157E+01
   0.19557E+02    0.19953E+01    0.36841E+01    0.15480E+01
   0.19557E+02    0.19953E+01    0.36841E+01    0.15480E+01
   0.19379E+02    0.19462E+01    0.35715E+01    0.15417E+01
   0.19379E+02    0.19462E+01    0.35715E+01    0.15417E+01
   0.19348E+02    0.19969E+01    0.35141E+01    0.15853E+01
   0.19348E+02    0.19969E+01    0.35141E+01    0.15853E+01
   0.19149E+02    0.19773E+01    0.37053E+01    0.15892E+01
   0.19149E+02    0.19773E+01    0.37053E+01    0.15892E+01
   0.18970E+02    0.20090E+01    0.36447E+01    0.16791E+01
   0.18970E+02    0.20090E+01    0.36447E+01    0.16791E+01
   0.19472E+02    0.19749E+01    0.35479E+01    0.15892E+01
   0.19472E+02    0.19749E+01    0.35479E+01    0.15892E+01
   0.19275E+02    0.20037E+01    0.35928E+01    0.15871E+01
   0.19275E+02    0.20037E+01    0.35928E+01    0.15871E+01
   0.19517E+02    0.19823E+01    0.36121E+01    0.16174E+01
   0.19517E+02    0.19823E+01    0.36121E+01    0.16174E+01
   0.19798E+02    0.20358E+01    0.36411E+01    0.15479E+01
   0.19798E+02    0.20358E+01    0.36411E+01    0.15479E+01
   0.19590E+02    0.19863E+01    0.36541E+01    0.15927E+01
   0.19590E+02    0.19863E+01    0.36541E+01    0.15927E+01
   0.19262E+02    0.19604E+01    0.35630E+01    0.16860E+01
   0.19262E+02    0.19604E+01    0.35630E+01    0.16860E+01
   0.19340E+02    0.19740E+01    0.35090E+01    0.16530E+01
   0.19340E+02    0.19740E+01    0.35090E+01    0.16530E+01
   0.19421E+02    0.20047E+01    0.36666E+01    0.15671E+01
   0.19421E+02    0.20047E+01    0.36666E+01    0.15671E+01
   0.19430E+02    0.19457E+01    0.36267E+01    0.15841E+01
   0.19430E+02    0.19457E+01    0.36267E+01    0.15841E+01
   0.19140E+02    0.19501E+01    0.36642E+01    0.15448E+01
   0.19140E+02    0.19501E+01    0.36642E+01    0.15448E+01
   0.19359E+02    0.19994E+01    0.35771E+01    0.16123E+01
   0.19359E+02    0.19994E+01    0.35771E+01    0.16123E+01
   0.19241E+02    0.20276E+01    0.36444E+01    0.15669E+01
   0.19241E+02    0.20276E+01    0.36444E+01    0.15669E+01
   0.19755E+02    0.19827E+01    0.36285E+01    0.16473E+01
   0.19755E+02    0.19827E+01    0.36285E+01    0.16473E+01
   0.19263E+02    0.19788E+01    0.36035E+01    0.15892E+01
   0.19263E+02    0.19788E+01    0.36035E+01    0.15892E+01
   0.18965E+02    0.19478E+01    0.36720E+01    0.15525E+01
   0.18965E+02    0.19478E+01    0.36720E+01    0.15525E+01
   0.19314E+02    0.19819E+01    0.36931E+01    0.16124E+01
   0.19314E+02    0.19819E+01    0.36931E+01    0.16124E+01
   0.19300E+02    0.20234E+01    0.36436E+01    0.16530E+01
   0.19300E+02    0.20234E+01    0.36436E+01    0.16530E+01
   0.19327E+02    0.19855E+01    0.36919E+01    0.15331E+01
   0.19327E+02    0.19855E+01    0.36919E+01    0.15331E+01
   0.19331E+02    0.19971E+01    0.36539E+01    0.15889E+01
   0.19331E+02    0.19971E+01    0.36539E+01    0.15889E+01
   0.19098E+02    0.19521E+01    0.36981E+01    0.15513E+01
   0.19098E+02    0.19521E+01    0.36981E+01    0.15513E+01
   0.19317E+02    0.19893E+01    0.36302E+01    0.16046E+01
   0.19317E+02    0.19893E+01    0.36302E+01    0.16046E+01
   0.19237E+02    0.20013E+01    0.36330E+01    0.15781E+01
   0.19237E+02    0.20013E+01    0.36330E+01    0.15781E+01
   0.19533E+02    0.20177E+01    0.36911E+01    0.16677E+01
   0.19533E+02    0.20177E+01    0.36911E+01    0.16677E+01
   0.19368E+02    0.20035E+01    0.36903E+01    0.16740E+01
   0.19368E+02    0.20035E+01    0.36903E+01    0.16740E+01
   0.19243E+02    0.19733E+01    0.36304E+01    0.15129E+01
   0.19243E+02    0.19733E+01    0.36304E+01    0.15129E+01
   0.19586E+02    0.19991E+01    0.36005E+01    0.16064E+01
   0.19586E+02    0.19991E+01    0.36005E+01    0.16064E+01
   0.19467E+02    0.19802E+01    0.35738E+01    0.16032E+01
   0.19467E+02    0.19802E+01    0.35738E+01    0.16032E+01
   0.19240E+02    0.20041E+01    0.35819E+01    0.15292E+01
   0.19240E+02    0.20041E+01    0.35819E+01    0.15292E+01
   0.18914E+02    0.20147E+01    0.35559E+01    0.16032E+01
   0.18914E+02    0.20147E+01    0.35559E+01    0.16032E+01
   0.19560E+02    0.19791E+01    0.35603E+01    0.16199E+01
   0.19560E+02    0.19791E+01    0.35603E+01    0.16199E+01
   0.19250E+02    0.19796E+01    0.36737E+01    0.16417E+01
   0.19250E+02    0.19796E+01    0.36737E+01    0.16417E+01
   0.19277E+02    0.20088E+01    0.36098E+01    0.16287E+01
   0.19277E+02    0.20088E+01    0.36098E+01    0.16287E+01
   0.19188E+02    0.19807E+01    0.35397E+01    0.15241E+01
   0.19188E+02    0.19807E+01    0.35397E+01    0.15241E+01
   0.19575E+02    0.19928E+01    0.36826E+01    0.15184E+01
   0.19575E+02    0.19928E+01    0.36826E+01    0.15184E+01
   0.19584E+02    0.19650E+01    0.37059E+01    0.15757E+01
   0.19584E+02    0.19650E+01    0.37059E+01    0.15757E+01
   0.19392E+02    0.20108E+01    0.36250E+01    0.15532E+01
   0.19392E+02    0.20108E+01    0.36250E+01    0.15532E+01
   0.19129E+02    0.19917E+01    0.36808E+01    0.16503E+01
   0.19129E+02    0.19917E+01    0.36808E+01    0.16503E+01
   0.19582E+02    0.19761E+01    0.35521E+01    0.15633E+01
   0.19582E+02    0.19761E+01    0.35521E+01    0.15633E+01
   0.19369E+02    0.20009E+01    0.35860E+01    0.16198E+01
   0.19369E+02    0.20009E+01    0.35860E+01    0.16198E+01
   0.19431E+02    0.19919E+01    0.36841E+01    0.16156E+01
   0.19431E+02    0.19919E+01    0.36841E+01    0.16156E+01
   0.19152E+02    0.19868E+01    0.35281E+01    0.16105E+01
   0.19152E+02    0.19868E+01    0.35281E+01    0.16105E+01
   0.19844E+02    0.19686E+01    0.35844E+01    0.15558E+01
   0.19844E+02    0.19686E+01    0.35844E+01    0.15558E+01
   0.19809E+02    0.19802E+01    0.36631E+01    0.15618E+01
   0.19809E+02    0.19802E+01    0.36631E+01    0.15618E+01
   0.19653E+02    0.19933E+01    0.35854E+01    0.14853E+01
   0.19653E+02    0.19933E+01    0.35854E+01    0.14853E+01
   0.19411E+02    0.19858E+01    0.36177E+01    0.16216E+01
   0.19411E+02    0.19858E+01    0.36177E+01    0.16216E+01
   0.19623E+02    0.19650E+01    0.36243E+01    0.15644E+01
   0.19623E+02    0.19650E+01    0.36243E+01    0.15644E+01
   0.19253E+02    0.19940E+01    0.36127E+01    0.16172E+01
   0.19253E+02    0.19940E+01    0.36127E+01    0.16172E+01
   0.19719E+02    0.19753E+01    0.36709E+01    0.16361E+01
   0.19719E+02    0.19753E+01    0.36709E+01    0.16361E+01
   0.19506E+02    0.19823E+01    0.37544E+01    0.15823E+01
   0.19506E+02    0.19823E+01    0.37544E+01    0.15823E+01
   0.19639E+02    0.19712E+01    0.35245E+01    0.15871E+01
   0.19639E+02    0.19712E+01    0.35245E+01    0.15871E+01
   0.19355E+02    0.19426E+01    0.36829E+01    0.15652E+01
   0.19355E+02    0.19426E+01    0.36829E+01    0.15652E+01
   0.19202E+02    0.19968E+01    0.35303E+01    0.15986E+01
   0.19202E+02    0.19968E+01    0.35303E+01    0.15986E+01
   0.19152E+02    0.20163E+01    0.36277E+01    0.16111E+01
   0.19152E+02    0.20163E+01    0.36277E+01    0.16111E+01
   0.19231E+02    0.20211E+01    0.36314E+01    0.16017E+01
   0.19231E+02    0.20211E+01    0.36314E+01    0.16017E+01
   0.19418E+02    0.19383E+01    0.36382E+01    0.14992E+01
   0.19418E+02    0.19383E+01    0.36382E+01    0.14992E+01
   0.19617E+02    0.19901E+01    0.36384E+01    0.15784E+01
   0.19617E+02    0.19901E+01    0.36384E+01    0.15784E+01
   0.19434E+02    0.19803E+01    0.36769E+01    0.16384E+01
   0.19434E+02    0.19803E+01    0.36769E+01    0.16384E+01
   0.19517E+02    0.19309E+01    0.36588E+01    0.16478E+01
   0.19517E+02    0.19309E+01    0.36588E+01    0.16478E+01
   0.19581E+02    0.19732E+01    0.36412E+01    0.16134E+01
   0.19581E+02    0.19732E+01    0.36412E+01    0.16134E+01
   0.19291E+02    0.20384E+01    0.35522E+01    0.16463E+01
   0.19291E+02    0.20384E+01    0.35522E+01    0.16463E+01
   0.19239E+02    0.19896E+01    0.36752E+01    0.16556E+01
   0.19239E+02    0.19896E+01    0.36752E+01    0.16556E+01
   0.19507E+02    0.19789E+01    0.35763E+01    0.15702E+01
   0.19507E+02    0.19789E+01    0.35763E+01    0.15702E+01
   0.19531E+02    0.20209E+01    0.36543E+01    0.16771E+01
   0.19531E+02    0.20209E+01    0.36543E+01    0.16771E+01
   0.19446E+02    0.20087E+01    0.36754E+01    0.15947E+01
   0.19446E+02    0.20087E+01    0.36754E+01    0.15947E+01
   0.19671E+02    0.19551E+01    0.36272E+01    0.16268E+01
   0.19671E+02    0.19551E+01    0.36272E+01    0.16268E+01
   0.19595E+02    0.19426E+01    0.36261E+01    0.16238E+01
   0.19595E+02    0.19426E+01    0.36261E+01    0.16238E+01
   0.19256E+02    0.20004E+01    0.36026E+01    0.15644E+01
   0.19256E+02    0.20004E+01    0.36026E+01    0.15644E+01
   0.19656E+02    0.19881E+01    0.36335E+01    0.15468E+01
   0.19656E+02    0.19881E+01    0.36335E+01    0.15468E+01
   0.19424E+02    0.20073E+01    0.36642E+01    0.15903E+01
   0.19424E+02    0.20073E+01    0.36642E+01    0.15903E+01
   0.18921E+02    0.19475E+01    0.35952E+01    0.15387E+01
   0.18921E+02    0.19475E+01    0.35952E+01    0.15387E+01
   0.19370E+02    0.19739E+01    0.35482E+01    0.15996E+01
   0.19370E+02    0.19739E+01    0.35482E+01    0.15996E+01
   0.19358E+02    0.19960E+01    0.35857E+01    0.16459E+01
   0.19358E+02    0.19960E+01    0.35857E+01    0.16459E+01
   0.19573E+02    0.20299E+01    0.37342E+01    0.15729E+01
   0.19573E+02    0.20299E+01    0.37342E+01    0.15729E+01
   0.19179E+02    0.19993E+01    0.36650E+01    0.15897E+01
   0.19179E+02    0.19993E+01    0.36650E+01    0.15897E+01
   0.18996E+02    0.19748E+01    0.36109E+01    0.16303E+01
   0.18996E+02    0.19748E+01    0.36109E+01    0.16303E+01
   0.19258E+02    0.19747E+01    0.36090E+01    0.16413E+01
   0.19258E+02    0.19747E+01    0.36090E+01    0.16413E+01
   0.19679E+02    0.19746E+01    0.35784E+01    0.15142E+01
   0.19679E+02    0.19746E+01    0.35784E+01    0.15142E+01
   0.19624E+02    0.19587E+01    0.35506E+01    0.15609E+01
   0.19624E+02    0.19587E+01    0.35506E+01    0.15609E+01
   0.19170E+02    0.19788E+01    0.36019E+01    0.15880E+01
   0.19170E+02    0.19788E+01    0.36019E+01    0.15880E+01
   0.19535E+02    0.19694E+01    0.36591E+01    0.15203E+01
   0.19535E+02    0.19694E+01    0.36591E+01    0.15203E+01
   0.19528E+02    0.19839E+01    0.35987E+01    0.15220E+01
   0.19528E+02    0.19839E+01    0.35987E+01    0.15220E+01
   0.19736E+02    0.19562E+01    0.36193E+01    0.15808E+01
   0.19736E+02    0.19562E+01    0.36193E+01    0.15808E+01
   0.19566E+02    0.19870E+01    0.36340E+01    0.15920E+01
   0.19566E+02    0.19870E+01    0.36340E+01    0.15920E+01
   0.19715E+02    0.19327E+01    0.36085E+01    0.15451E+01
   0.19715E+02    0.19327E+01    0.36085E+01    0.15451E+01
   0.19544E+02    0.19904E+01    0.36261E+01    0.15752E+01
   0.19544E+02    0.19904E+01    0.36261E+01    0.15752E+01
   0.19617E+02    0.19793E+01    0.36161E+01    0.15878E+01
   0.19617E+02    0.19793E+01    0.36161E+01    0.15878E+01
   0.19585E+02    0.19704E+01    0.36185E+01    0.15872E+01
   0.19585E+02    0.19704E+01    0.36185E+01    0.15872E+01
   0.19085E+02    0.19200E+01    0.35554E+01    0.14849E+01
   0.19085E+02    0.19200E+01    0.35554E+01    0.14849E+01
   0.19410E+02    0.19624E+01    0.36639E+01    0.16337E+01
   0.19410E+02    0.19624E+01    0.36639E+01    0.16337E+01
   0.18990E+02    0.20101E+01    0.36774E+01    0.16232E+01
   0.18990E+02    0.20101E+01    0.36774E+01    0.16232E+01
   0.19429E+02    0.19691E+01    0.35942E+01    0.15259E+01
   0.19429E+02    0.19691E+01    0.35942E+01    0.15259E+01
   0.19705E+02    0.20240E+01    0.35737E+01    0.15374E+01
   0.19705E+02    0.20240E+01    0.35737E+01    0.15374E+01
   0.19650E+02    0.20216E+01    0.36129E+01    0.15460E+01
   0.19650E+02    0.20216E+01    0.36129E+01    0.15460E+01
   0.19143E+02    0.19644E+01    0.36507E+01    0.16256E+01
   0.19143E+02    0.19644E+01    0.36507E+01    0.16256E+01
   0.19123E+02    0.19727E+01    0.35813E+01    0.15984E+01
   0.19123E+02    0.19727E+01    0.35813E+01    0.15984E+01
   0.18911E+02    0.19685E+01    0.35705E+01    0.15628E+01
   0.18911E+02    0.19685E+01    0.35705E+01    0.15628E+01
