   0.23569E+02    0.65175E+02    0.23866E+03    0.32717E+03
   0.22813E+02    0.65201E+02    0.24078E+03    0.32705E+03
   0.21318E+02    0.65137E+02    0.24014E+03    0.32729E+03
   0.23249E+02    0.65077E+02    0.24300E+03    0.32733E+03
   0.22969E+02    0.65068E+02    0.24106E+03    0.32741E+03
   0.22927E+02    0.65040E+02    0.24375E+03    0.32711E+03
   0.23143E+02    0.64986E+02    0.24371E+03    0.32775E+03
   0.22851E+02    0.64886E+02    0.24459E+03    0.32675E+03
   0.22655E+02    0.64746E+02    0.24425E+03    0.32735E+03
   0.23093E+02    0.64708E+02    0.24618E+03    0.32708E+03
   0.22606E+02    0.64630E+02    0.24427E+03    0.32719E+03
   0.23498E+02    0.64666E+02    0.24687E+03    0.32751E+03
   0.22809E+02    0.64658E+02    0.24949E+03    0.32731E+03
   0.22491E+02    0.64632E+02    0.25202E+03    0.32706E+03
   0.22396E+02    0.64654E+02    0.25138E+03    0.32693E+03
   0.22680E+02    0.64604E+02    0.25321E+03    0.32724E+03
   0.22361E+02    0.64512E+02    0.25438E+03    0.32763E+03
   0.22197E+02    0.64409E+02    0.25319E+03    0.32645E+03
   0.20807E+02    0.64387E+02    0.25564E+03    0.32705E+03
   0.22980E+02    0.64312E+02    0.25911E+03    0.32681E+03
   0.22568E+02    0.64334E+02    0.26076E+03    0.32669E+03
   0.23339E+02    0.64437E+02    0.26174E+03    0.32654E+03
   0.22979E+02    0.64474E+02    0.26388E+03    0.32590E+03
   0.21688E+02    0.64531E+02    0.26462E+03    0.32530E+03
   0.22061E+02    0.64526E+02    0.26577E+03    0.32516E+03
   0.23339E+02    0.64498E+02    0.26505E+03    0.32452E+03
   0.22665E+02    0.64451E+02    0.26671E+03    0.32448E+03
   0.22802E+02    0.64501E+02    0.27216E+03    0.32391E+03
   0.22627E+02    0.64586E+02    0.27303E+03    0.32298E+03
   0.22168E+02    0.64589E+02    0.27464E+03    0.32291E+03
   0.22254E+02    0.64528E+02    0.27946E+03    0.32284E+03
   0.22705E+02    0.64512E+02    0.28234E+03    0.32233E+03
   0.23102E+02    0.64635E+02    0.28296E+03    0.32158E+03
   0.23533E+02    0.64755E+02    0.28594E+03    0.32114E+03
   0.23480E+02    0.64864E+02    0.28936E+03    0.32021E+03
   0.21922E+02    0.64942E+02    0.29352E+03    0.31977E+03
   0.22728E+02    0.64971E+02    0.29592E+03    0.31832E+03
   0.23943E+02    0.64966E+02    0.30111E+03    0.31764E+03
   0.22789E+02    0.65075E+02    0.30265E+03    0.31657E+03
   0.21980E+02    0.65161E+02    0.30351E+03    0.31667E+03
   0.22547E+02    0.65288E+02    0.30738E+03    0.31570E+03
   0.22818E+02    0.65377E+02    0.31212E+03    0.31378E+03
   0.21932E+02    0.65495E+02    0.31910E+03    0.31328E+03
   0.22492E+02    0.65566E+02    0.31943E+03    0.31250E+03
   0.22784E+02    0.65678E+02    0.32486E+03    0.31138E+03
   0.22326E+02    0.65810E+02    0.32931E+03    0.30995E+03
   0.21988E+02    0.65984E+02    0.32983E+03    0.30971E+03
   0.22371E+02    0.66136E+02    0.33708E+03    0.30843E+03
   0.23951E+02    0.66262E+02    0.34387E+03    0.30663E+03
   0.22952E+02    0.66412E+02    0.34965E+03    0.30548E+03
   0.22349E+02    0.66443E+02    0.35526E+03    0.30419E+03
   0.23217E+02    0.66555E+02    0.36087E+03    0.30345E+03
   0.22654E+02    0.66786E+02    0.36435E+03    0.30267E+03
   0.21875E+02    0.67002E+02    0.37021E+03    0.30079E+03
   0.21995E+02    0.67189E+02    0.37636E+03    0.29990E+03
   0.23426E+02    0.67338E+02    0.38320E+03    0.29704E+03
   0.22255E+02    0.67405E+02    0.39227E+03    0.29645E+03
   0.22739E+02    0.67527E+02    0.39755E+03    0.29545E+03
   0.22964E+02    0.67675E+02    0.40239E+03    0.29342E+03
   0.22019E+02    0.67861E+02    0.40837E+03    0.29138E+03
   0.23040E+02    0.67999E+02    0.41776E+03    0.28962E+03
   0.22780E+02    0.68239E+02    0.42272E+03    0.28947E+03
   0.22947E+02    0.68795E+02    0.42675E+03    0.28969E+03
   0.22253E+02    0.69336E+02    0.42841E+03    0.28696E+03
   0.21632E+02    0.69801E+02    0.42690E+03    0.28411E+03
   0.20912E+02    0.70022E+02    0.42371E+03    0.28092E+03
   0.21214E+02    0.70038E+02    0.42455E+03    0.27702E+03
   0.22063E+02    0.69968E+02    0.42477E+03    0.27421E+03
   0.22003E+02    0.69848E+02    0.42559E+03    0.27285E+03
   0.21964E+02    0.69801E+02    0.42850E+03    0.28250E+03
   0.23074E+02    0.69648E+02    0.42888E+03    0.29417E+03
   0.23755E+02    0.69707E+02    0.42960E+03    0.29640E+03
   0.22577E+02    0.69849E+02    0.42636E+03    0.29618E+03
   0.21746E+02    0.69907E+02    0.42432E+03    0.29540E+03
   0.21442E+02    0.69802E+02    0.42771E+03    0.29478E+03
   0.23206E+02    0.69628E+02    0.42974E+03    0.29486E+03
   0.22301E+02    0.69555E+02    0.42976E+03    0.29545E+03
   0.22023E+02    0.69601E+02    0.42966E+03    0.29524E+03
   0.22910E+02    0.69579E+02    0.43183E+03    0.29446E+03
   0.21796E+02    0.69490E+02    0.43273E+03    0.29444E+03
   0.22638E+02    0.69381E+02    0.43382E+03    0.29403E+03
   0.21360E+02    0.69322E+02    0.43703E+03    0.29428E+03
   0.23896E+02    0.69183E+02    0.43754E+03    0.29314E+03
   0.23488E+02    0.69023E+02    0.43928E+03    0.29371E+03
   0.21134E+02    0.68907E+02    0.44089E+03    0.29420E+03
   0.22786E+02    0.68838E+02    0.44044E+03    0.29407E+03
   0.22008E+02    0.68774E+02    0.44229E+03    0.29485E+03
   0.22648E+02    0.68836E+02    0.44247E+03    0.29474E+03
   0.22732E+02    0.68763E+02    0.44139E+03    0.29469E+03
   0.22130E+02    0.68641E+02    0.44368E+03    0.29472E+03
   0.23041E+02    0.68548E+02    0.44303E+03    0.29526E+03
   0.22129E+02    0.68438E+02    0.44687E+03    0.29517E+03
   0.21559E+02    0.68287E+02    0.44813E+03    0.29520E+03
   0.22939E+02    0.68173E+02    0.44981E+03    0.29653E+03
   0.21585E+02    0.68202E+02    0.45257E+03    0.29677E+03
   0.22570E+02    0.68100E+02    0.45344E+03    0.29663E+03
   0.22233E+02    0.67993E+02    0.45339E+03    0.29687E+03
   0.22241E+02    0.67886E+02    0.45577E+03    0.29873E+03
   0.23376E+02    0.67814E+02    0.45732E+03    0.29891E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
   0.21640E+02    0.67809E+02    0.45584E+03    0.29976E+03
