   0.27750E+04    0.24145E+02    0.48582E+02    0.32758E+04
   0.27745E+04    0.23769E+02    0.49406E+02    0.32761E+04
   0.27720E+04    0.24824E+02    0.50101E+02    0.32757E+04
   0.27691E+04    0.24135E+02    0.50271E+02    0.32747E+04
   0.27685E+04    0.26358E+02    0.49838E+02    0.32753E+04
   0.27697E+04    0.25063E+02    0.50520E+02    0.32764E+04
   0.27706E+04    0.25674E+02    0.49723E+02    0.32765E+04
   0.27664E+04    0.26149E+02    0.48816E+02    0.32783E+04
   0.27663E+04    0.25515E+02    0.50425E+02    0.32789E+04
   0.27669E+04    0.24732E+02    0.51647E+02    0.32802E+04
   0.27663E+04    0.25294E+02    0.50244E+02    0.32826E+04
   0.27679E+04    0.25304E+02    0.50137E+02    0.32878E+04
   0.27691E+04    0.26407E+02    0.49744E+02    0.32883E+04
   0.27655E+04    0.25707E+02    0.51403E+02    0.32880E+04
   0.27643E+04    0.24368E+02    0.49340E+02    0.32886E+04
   0.27603E+04    0.24931E+02    0.49976E+02    0.32887E+04
   0.27593E+04    0.23643E+02    0.49626E+02    0.32889E+04
   0.27618E+04    0.25415E+02    0.50496E+02    0.32944E+04
   0.27649E+04    0.22027E+02    0.47588E+02    0.32977E+04
   0.27622E+04    0.27343E+02    0.49983E+02    0.32990E+04
   0.27618E+04    0.25507E+02    0.49371E+02    0.33010E+04
   0.27567E+04    0.25461E+02    0.49828E+02    0.33026E+04
   0.27565E+04    0.27151E+02    0.49873E+02    0.33035E+04
   0.27577E+04    0.25648E+02    0.49771E+02    0.33055E+04
   0.27577E+04    0.26114E+02    0.49521E+02    0.33103E+04
   0.27561E+04    0.24477E+02    0.51622E+02    0.33136E+04
   0.27559E+04    0.25080E+02    0.46795E+02    0.33167E+04
   0.27627E+04    0.24156E+02    0.48725E+02    0.33231E+04
   0.27729E+04    0.24449E+02    0.47611E+02    0.33356E+04
   0.27751E+04    0.25788E+02    0.48461E+02    0.33443E+04
   0.27735E+04    0.23864E+02    0.48226E+02    0.33477E+04
   0.27665E+04    0.22850E+02    0.48599E+02    0.33465E+04
   0.27590E+04    0.24003E+02    0.47414E+02    0.33452E+04
   0.27526E+04    0.24625E+02    0.48966E+02    0.33419E+04
   0.27509E+04    0.24345E+02    0.49072E+02    0.33421E+04
   0.27636E+04    0.27074E+02    0.47335E+02    0.33364E+04
   0.27887E+04    0.26495E+02    0.49656E+02    0.33311E+04
   0.28014E+04    0.24905E+02    0.49893E+02    0.33368E+04
   0.28081E+04    0.26235E+02    0.48770E+02    0.33440E+04
   0.28057E+04    0.23203E+02    0.49794E+02    0.33449E+04
   0.28055E+04    0.25086E+02    0.50116E+02    0.33440E+04
   0.28084E+04    0.25494E+02    0.50682E+02    0.33473E+04
   0.28154E+04    0.27669E+02    0.47582E+02    0.33511E+04
   0.28170E+04    0.23914E+02    0.48496E+02    0.33554E+04
   0.28196E+04    0.26812E+02    0.49418E+02    0.33597E+04
   0.28221E+04    0.26329E+02    0.48782E+02    0.33639E+04
   0.28259E+04    0.26515E+02    0.48955E+02    0.33685E+04
   0.28265E+04    0.23815E+02    0.50268E+02    0.33685E+04
   0.28256E+04    0.24873E+02    0.50318E+02    0.33694E+04
   0.28309E+04    0.27138E+02    0.49145E+02    0.33742E+04
   0.28362E+04    0.27143E+02    0.49358E+02    0.33790E+04
   0.28392E+04    0.25255E+02    0.49926E+02    0.33836E+04
   0.28458E+04    0.25879E+02    0.50188E+02    0.33885E+04
   0.28513E+04    0.25860E+02    0.47683E+02    0.33946E+04
   0.28517E+04    0.25268E+02    0.49558E+02    0.33964E+04
   0.28559E+04    0.23325E+02    0.50717E+02    0.34007E+04
   0.28589E+04    0.25292E+02    0.49615E+02    0.34041E+04
   0.28618E+04    0.25750E+02    0.48860E+02    0.34081E+04
   0.28661E+04    0.25027E+02    0.50305E+02    0.34137E+04
   0.28739E+04    0.25955E+02    0.50471E+02    0.34187E+04
   0.28802E+04    0.24632E+02    0.50661E+02    0.34259E+04
   0.28826E+04    0.25404E+02    0.50187E+02    0.34315E+04
   0.28881E+04    0.25467E+02    0.49467E+02    0.34364E+04
   0.28974E+04    0.25425E+02    0.48923E+02    0.34429E+04
   0.29038E+04    0.25763E+02    0.48729E+02    0.34494E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
   0.29084E+04    0.25524E+02    0.49370E+02    0.34526E+04
